timestamp,open,high,low,close
2024-11-23 18:00:00,97958.8,98045.5,97700.0,97893.3
2024-11-23 19:00:00,97893.4,97893.4,97407.1,97562.4
2024-11-23 20:00:00,97562.5,97778.8,97173.5,97764.4
2024-11-23 21:00:00,97764.3,98088.4,97600.0,98011.7
2024-11-23 22:00:00,98011.8,98076.9,97565.5,97707.1
2024-11-23 23:00:00,97707.2,97800.0,97455.6,97725.5
2024-11-24 00:00:00,97725.6,98068.3,97670.9,97983.1
2024-11-24 01:00:00,97983.2,98499.9,97983.2,98252.2
2024-11-24 02:00:00,98252.2,98666.0,98252.2,98458.0
2024-11-24 03:00:00,98458.0,98492.0,98165.6,98260.8
2024-11-24 04:00:00,98260.9,98332.4,97947.4,98236.2
2024-11-24 05:00:00,98236.1,98345.6,97966.1,98322.5
2024-11-24 06:00:00,98322.4,98484.0,98080.3,98420.1
2024-11-24 07:00:00,98420.0,98490.8,98234.3,98490.1
2024-11-24 08:00:00,98490.1,98578.9,98010.0,98137.6
2024-11-24 09:00:00,98137.7,98276.8,97881.6,98011.1
2024-11-24 10:00:00,98011.0,98050.0,97504.2,97743.2
2024-11-24 11:00:00,97743.2,97824.1,97286.0,97337.6
2024-11-24 12:00:00,97337.6,97488.5,96450.1,96973.7
2024-11-24 13:00:00,96973.6,97680.0,96810.0,97280.9
2024-11-24 14:00:00,97280.8,97285.6,96619.7,97111.1
2024-11-24 15:00:00,97111.1,97167.8,95976.0,95986.4
2024-11-24 16:00:00,95986.3,96846.4,95822.1,96499.8
2024-11-24 17:00:00,96499.8,96505.5,95840.1,95992.8
2024-11-24 18:00:00,95992.8,96633.0,95913.0,96605.7
2024-11-24 19:00:00,96605.7,96605.7,96200.0,96396.8
2024-11-24 20:00:00,96396.8,96900.0,96265.1,96888.0
2024-11-24 21:00:00,96888.0,97061.4,96645.3,97037.7
2024-11-24 22:00:00,97037.7,98086.3,97037.7,98082.0
2024-11-24 23:00:00,98082.1,98429.7,97577.7,97960.4
2024-11-25 00:00:00,97960.5,98106.9,97574.4,97763.2
2024-11-25 01:00:00,97763.2,97900.3,96929.9,97257.2
2024-11-25 02:00:00,97257.2,97782.0,97254.4,97414.3
2024-11-25 03:00:00,97414.3,97947.0,97384.6,97935.9
2024-11-25 04:00:00,97935.8,98100.0,97600.0,97859.3
2024-11-25 05:00:00,97859.3,98300.0,97828.5,98131.4
2024-11-25 06:00:00,98131.4,98421.6,98083.0,98131.8
2024-11-25 07:00:00,98131.8,98331.2,97783.3,98112.9
2024-11-25 08:00:00,98113.0,98360.8,97911.1,98282.1
2024-11-25 09:00:00,98282.0,98999.0,98265.1,98578.2
2024-11-25 10:00:00,98578.2,98777.0,98273.8,98400.2
2024-11-25 11:00:00,98400.2,98658.2,98110.0,98268.0
2024-11-25 12:00:00,98268.1,98390.0,97914.7,97981.5
2024-11-25 13:00:00,97981.6,98018.8,97275.5,97542.5
2024-11-25 14:00:00,97542.5,97722.9,95374.6,95444.4
2024-11-25 15:00:00,95444.3,96551.9,94665.4,96040.4
2024-11-25 16:00:00,96040.4,96562.7,95757.8,95977.1
2024-11-25 17:00:00,95977.1,95977.1,94900.0,95291.5
2024-11-25 18:00:00,95291.4,96017.4,94919.1,95210.3
2024-11-25 19:00:00,95210.4,95353.3,94467.4,94723.6
2024-11-25 20:00:00,94723.7,95366.8,94557.5,95018.0
2024-11-25 21:00:00,95018.0,95233.8,93617.4,93840.0
2024-11-25 22:00:00,93840.0,94490.0,92666.0,94479.0
2024-11-25 23:00:00,94479.0,94479.0,92875.8,93064.0
2024-11-26 00:00:00,93064.0,94411.7,92800.1,93903.3
2024-11-26 01:00:00,93903.3,94914.0,93880.0,94909.4
2024-11-26 02:00:00,94909.4,94981.8,94473.9,94645.2
2024-11-26 03:00:00,94645.2,94777.7,94320.0,94537.8
2024-11-26 04:00:00,94537.7,94609.2,94123.0,94366.3
2024-11-26 05:00:00,94366.4,94745.5,94252.1,94713.8
2024-11-26 06:00:00,94713.8,95064.0,94497.0,94553.5
2024-11-26 07:00:00,94553.6,94573.9,93533.9,93842.1
2024-11-26 08:00:00,93842.1,93842.2,92405.2,93221.6
2024-11-26 09:00:00,93221.6,93825.6,93134.7,93614.4
2024-11-26 10:00:00,93614.5,93846.1,92363.5,92414.5
2024-11-26 11:00:00,92414.5,92771.9,91553.0,92420.0
2024-11-26 12:00:00,92420.0,92739.0,91875.5,92234.6
2024-11-26 13:00:00,92234.5,92994.4,91987.2,92248.2
2024-11-26 14:00:00,92248.3,93597.3,91809.9,93338.3
2024-11-26 15:00:00,93338.4,93639.5,92359.4,92877.4
2024-11-26 16:00:00,92877.4,94745.2,92744.7,94098.3
2024-11-26 17:00:00,94098.4,94117.7,93490.7,93636.6
2024-11-26 18:00:00,93636.7,93717.6,92072.0,92202.0
2024-11-26 19:00:00,92202.0,92748.5,91650.6,91760.0
2024-11-26 20:00:00,91760.0,92124.1,90866.4,91124.2
2024-11-26 21:00:00,91124.2,91999.0,90936.0,91762.8
2024-11-26 22:00:00,91763.8,92443.2,91605.2,91888.0
2024-11-26 23:00:00,91888.0,92138.0,91653.9,92021.4
2024-11-27 00:00:00,92021.5,92506.4,91864.0,92012.2
2024-11-27 01:00:00,92012.2,92878.9,91882.8,92821.0
2024-11-27 02:00:00,92821.0,93133.0,92370.4,93002.1
2024-11-27 03:00:00,93002.1,93013.9,92559.7,92645.3
2024-11-27 04:00:00,92645.2,93280.0,92568.8,92639.9
2024-11-27 05:00:00,92639.9,92887.9,92413.2,92830.7
2024-11-27 06:00:00,92830.7,93465.0,92830.7,93122.9
2024-11-27 07:00:00,93122.9,93721.8,93078.9,93651.3
2024-11-27 08:00:00,93651.3,93667.1,93295.2,93489.7
2024-11-27 09:00:00,93489.6,93550.0,93167.2,93472.2
2024-11-27 10:00:00,93472.2,93939.0,93411.5,93867.5
2024-11-27 11:00:00,93867.4,93875.0,93360.1,93423.8
2024-11-27 12:00:00,93423.8,93578.8,92903.4,93555.4
2024-11-27 13:00:00,93555.4,94333.0,93469.7,94328.4
2024-11-27 14:00:00,94328.4,94940.8,94150.0,94894.8
2024-11-27 15:00:00,94894.6,95908.0,94371.0,95610.5
2024-11-27 16:00:00,95610.4,96389.7,95238.7,95725.2
2024-11-27 17:00:00,95725.1,96343.1,95356.8,96284.2
2024-11-27 18:00:00,96284.2,96607.9,96042.5,96162.3
2024-11-27 19:00:00,96162.3,96687.4,95927.2,96670.0
2024-11-27 20:00:00,96670.1,97250.0,96360.0,96545.6
2024-11-27 21:00:00,96546.0,96639.9,96103.0,96322.3
2024-11-27 22:00:00,96322.4,96575.5,96070.0,96087.2
2024-11-27 23:00:00,96087.3,96232.5,95776.6,95905.2
2024-11-28 00:00:00,95905.2,96627.6,95769.2,96607.6
2024-11-28 01:00:00,96607.6,96607.6,96123.3,96329.9
2024-11-28 02:00:00,96329.9,96497.0,95666.8,95764.0
2024-11-28 03:00:00,95763.9,95860.0,94878.2,95523.1
2024-11-28 04:00:00,95523.1,95884.5,95394.6,95796.1
2024-11-28 05:00:00,95796.2,95985.1,95410.2,95513.5
2024-11-28 06:00:00,95513.5,95771.0,95135.8,95544.9
2024-11-28 07:00:00,95544.8,95830.6,95270.0,95371.6
2024-11-28 08:00:00,95371.5,95690.3,95141.8,95522.9
2024-11-28 09:00:00,95522.9,95585.7,95008.5,95031.4
2024-11-28 10:00:00,95031.3,95214.0,94700.1,95020.0
2024-11-28 11:00:00,95020.1,95862.0,94814.2,95509.9
2024-11-28 12:00:00,95509.9,95718.9,95252.0,95546.6
2024-11-28 13:00:00,95546.5,95849.9,95075.1,95773.5
2024-11-28 14:00:00,95773.4,96284.0,95400.0,95432.1
2024-11-28 15:00:00,95432.1,95592.3,94950.0,95067.3
2024-11-28 16:00:00,95067.3,95390.2,94863.8,95013.0
2024-11-28 17:00:00,95013.0,95319.3,94873.9,94927.3
2024-11-28 18:00:00,94927.3,95415.9,94912.8,95362.9
2024-11-28 19:00:00,95362.9,95521.5,95093.1,95196.3
2024-11-28 20:00:00,95196.4,95209.0,94768.0,94889.2
2024-11-28 21:00:00,94889.3,95250.0,94872.7,95193.4
2024-11-28 22:00:00,95193.3,95722.3,95088.7,95714.8
2024-11-28 23:00:00,95714.8,96082.7,95585.7,95694.4
2024-11-29 00:00:00,95694.4,95886.2,95404.5,95525.5
2024-11-29 01:00:00,95525.6,96047.3,95452.7,95975.2
2024-11-29 02:00:00,95975.1,96932.9,95966.8,96798.1
2024-11-29 03:00:00,96798.0,96864.9,96486.0,96646.4
2024-11-29 04:00:00,96646.5,96684.4,96300.0,96321.9
2024-11-29 05:00:00,96322.0,96595.2,96207.5,96219.2
2024-11-29 06:00:00,96219.3,96434.2,96045.1,96320.3
2024-11-29 07:00:00,96320.4,96478.6,95669.4,95690.2
2024-11-29 08:00:00,95690.2,96087.5,95690.1,96057.1
2024-11-29 09:00:00,96057.2,96549.0,95933.6,96431.5
2024-11-29 10:00:00,96431.4,96922.9,96364.8,96922.9
2024-11-29 11:00:00,96922.9,97437.1,96605.0,97302.2
2024-11-29 12:00:00,97302.2,97568.0,96934.4,96988.9
2024-11-29 13:00:00,96988.9,97328.9,96822.0,97280.0
2024-11-29 14:00:00,97280.0,98144.4,96959.9,98082.0
2024-11-29 15:00:00,98082.0,98713.3,97750.0,98076.2
2024-11-29 16:00:00,98076.3,98514.9,97747.5,97841.3
2024-11-29 17:00:00,97842.0,97873.3,97000.0,97028.1
2024-11-29 18:00:00,97028.1,97418.6,96903.2,97233.4
2024-11-29 19:00:00,97233.3,97492.5,96935.4,97380.0
2024-11-29 20:00:00,97380.0,97687.4,97240.0,97358.8
2024-11-29 21:00:00,97358.8,97485.0,97036.9,97440.0
2024-11-29 22:00:00,97440.0,97547.8,97280.8,97348.0
2024-11-29 23:00:00,97348.0,97557.5,97167.3,97516.3
2024-11-30 00:00:00,97516.2,97522.1,96999.0,97023.1
2024-11-30 01:00:00,97023.1,97023.1,96500.0,96500.1
2024-11-30 02:00:00,96500.0,96774.1,96400.0,96671.2
2024-11-30 03:00:00,96671.2,96761.0,96457.2,96708.1
2024-11-30 04:00:00,96708.1,96811.9,96600.9,96744.9
2024-11-30 05:00:00,96744.9,97239.9,96744.9,97154.6
2024-11-30 06:00:00,97154.5,97300.0,96648.5,96699.0
2024-11-30 07:00:00,96699.0,96988.6,96599.8,96843.3
2024-11-30 08:00:00,96843.3,97047.2,96757.7,97006.0
2024-11-30 09:00:00,97005.9,97006.0,96666.6,96834.2
2024-11-30 10:00:00,96834.3,96874.0,96170.0,96202.0
2024-11-30 11:00:00,96202.0,96515.1,96150.0,96321.3
2024-11-30 12:00:00,96321.3,96620.0,96300.0,96613.0
2024-11-30 13:00:00,96613.0,96737.4,96455.6,96463.7
2024-11-30 14:00:00,96463.6,96779.8,96349.2,96516.7
2024-11-30 15:00:00,96516.7,96800.0,96460.0,96707.4
2024-11-30 16:00:00,96707.4,97028.0,96581.9,96937.0
2024-11-30 17:00:00,96937.1,97029.5,96823.6,96843.7
2024-11-30 18:00:00,96843.7,97088.7,96828.4,97019.9
2024-11-30 19:00:00,97019.9,97128.4,96926.6,97072.5
2024-11-30 20:00:00,97072.6,97109.1,96888.9,97042.1
2024-11-30 21:00:00,97042.1,97046.6,96841.3,96845.7
2024-11-30 22:00:00,96845.6,96889.3,96402.4,96529.5
2024-11-30 23:00:00,96529.5,96658.6,96380.0,96475.1
2024-12-01 00:00:00,96475.2,96746.3,96313.0,96403.2
2024-12-01 01:00:00,96403.2,96601.0,96095.2,96164.9
2024-12-01 02:00:00,96164.8,96487.0,95736.5,95844.9
2024-12-01 03:00:00,95844.9,96535.0,95835.4,96404.0
2024-12-01 04:00:00,96404.0,96585.0,96249.1,96572.2
2024-12-01 05:00:00,96572.1,96582.8,96324.8,96384.6
2024-12-01 06:00:00,96384.6,96560.9,96350.0,96391.9
2024-12-01 07:00:00,96391.9,96565.0,96366.0,96525.4
2024-12-01 08:00:00,96525.4,97250.0,96480.0,97100.0
2024-12-01 09:00:00,97100.1,97164.0,96909.4,97087.0
2024-12-01 10:00:00,97087.0,97100.0,96585.1,96867.6
2024-12-01 11:00:00,96867.7,97196.4,96867.6,97163.7
2024-12-01 12:00:00,97163.7,97184.0,96830.0,96830.3
2024-12-01 13:00:00,96830.4,97481.3,96705.3,97134.5
2024-12-01 14:00:00,97134.5,97407.5,97000.0,97343.0
2024-12-01 15:00:00,97343.1,97371.4,97010.0,97081.4
2024-12-01 16:00:00,97081.5,97433.0,97052.5,97273.1
2024-12-01 17:00:00,97273.1,97375.0,97096.1,97375.0
2024-12-01 18:00:00,97374.9,97632.8,97135.0,97185.6
2024-12-01 19:00:00,97185.4,97388.0,97029.5,97242.0
2024-12-01 20:00:00,97242.1,97278.1,96852.7,97169.6
2024-12-01 21:00:00,97169.6,97878.9,97116.6,97848.2
2024-12-01 22:00:00,97848.2,97933.0,97455.7,97645.5
2024-12-01 23:00:00,97645.5,97856.0,97250.0,97265.1
2024-12-02 00:00:00,97265.0,97690.0,97147.4,97524.5
2024-12-02 01:00:00,97524.5,98266.0,97481.6,98079.4
2024-12-02 02:00:00,98079.4,98161.4,97530.0,97730.6
2024-12-02 03:00:00,97730.6,97757.7,96402.5,96549.8
2024-12-02 04:00:00,96549.9,96950.7,96155.6,96780.3
2024-12-02 05:00:00,96780.3,97000.0,96420.0,96444.9
2024-12-02 06:00:00,96444.8,96507.0,96221.1,96349.9
2024-12-02 07:00:00,96349.9,96538.4,95788.4,96053.6
2024-12-02 08:00:00,96053.5,96177.9,94919.3,95123.1
2024-12-02 09:00:00,95123.1,95600.0,95033.2,95545.4
2024-12-02 10:00:00,95545.4,95558.1,94887.0,95029.8
2024-12-02 11:00:00,95029.7,95400.1,94930.2,95191.3
2024-12-02 12:00:00,95191.4,95480.0,94826.0,95033.9
2024-12-02 13:00:00,95034.0,95857.9,94888.8,95739.4
2024-12-02 14:00:00,95739.5,96887.8,95561.0,96374.1
2024-12-02 15:00:00,96374.2,97286.2,95779.1,97106.5
2024-12-02 16:00:00,97106.6,97435.0,96033.3,96224.6
2024-12-02 17:00:00,96224.6,96623.6,94400.0,94650.8
2024-12-02 18:00:00,94650.9,95896.3,94529.8,95694.8
2024-12-02 19:00:00,95694.5,95926.0,95220.4,95873.9
2024-12-02 20:00:00,95873.9,96389.9,95509.8,95735.4
2024-12-02 21:00:00,95735.0,95835.6,95393.8,95470.0
2024-12-02 22:00:00,95470.0,95601.6,95171.5,95434.4
2024-12-02 23:00:00,95434.3,95919.2,95387.4,95890.5
2024-12-03 00:00:00,95890.6,96160.4,95742.6,95861.9
2024-12-03 01:00:00,95861.9,95991.6,95520.2,95591.5
2024-12-03 02:00:00,95591.5,96375.0,95463.6,96119.9
2024-12-03 03:00:00,96120.0,96283.7,95974.2,96136.8
2024-12-03 04:00:00,96136.8,96295.8,95976.3,95990.2
2024-12-03 05:00:00,95990.2,96236.6,95927.2,96215.4
2024-12-03 06:00:00,96215.3,96324.9,95601.4,95701.4
2024-12-03 07:00:00,95701.2,95787.3,95336.3,95608.8
2024-12-03 08:00:00,95608.8,95739.8,95359.0,95585.6
2024-12-03 09:00:00,95585.7,95600.0,95209.9,95313.7
2024-12-03 10:00:00,95313.7,95543.9,94692.9,94743.1
2024-12-03 11:00:00,94743.0,95088.0,94661.3,95045.8
2024-12-03 12:00:00,95045.9,95050.5,94736.7,94875.8
2024-12-03 13:00:00,94875.8,94937.5,93719.1,93775.1
2024-12-03 14:00:00,93775.0,95514.6,93605.0,95298.6
2024-12-03 15:00:00,95298.7,96315.5,95168.6,95743.7
2024-12-03 16:00:00,95744.7,96236.3,94925.8,95175.3
2024-12-03 17:00:00,95175.3,95999.7,94926.8,95895.9
2024-12-03 18:00:00,95896.0,95896.0,95341.9,95548.2
2024-12-03 19:00:00,95548.2,95583.4,95010.0,95512.7
2024-12-03 20:00:00,95512.6,95751.4,95337.2,95673.1
2024-12-03 21:00:00,95673.1,96180.0,95609.3,96069.5
2024-12-03 22:00:00,96069.5,96200.0,95722.7,96184.9
2024-12-03 23:00:00,96185.0,96200.0,95874.6,95913.3
2024-12-04 00:00:00,95913.3,96099.7,95640.0,95823.8
2024-12-04 01:00:00,95823.9,96740.0,95559.1,96298.9
2024-12-04 02:00:00,96298.9,96307.0,95271.6,95864.8
2024-12-04 03:00:00,95864.8,95980.0,95648.1,95852.0
2024-12-04 04:00:00,95852.1,96076.4,95783.5,96076.4
2024-12-04 05:00:00,96076.4,96566.4,96068.2,96557.1
2024-12-04 06:00:00,96557.2,96799.9,96350.0,96609.8
2024-12-04 07:00:00,96609.7,96775.8,96475.0,96652.1
2024-12-04 08:00:00,96652.2,96890.0,96580.2,96746.9
2024-12-04 09:00:00,96746.9,97041.1,96727.6,96897.0
2024-12-04 10:00:00,96897.0,96917.4,96505.9,96602.1
2024-12-04 11:00:00,96602.1,96602.1,96239.7,96270.0
2024-12-04 12:00:00,96270.1,96357.8,95745.5,96038.0
2024-12-04 13:00:00,96037.9,96082.8,95398.1,95731.6
2024-12-04 14:00:00,95731.7,96634.6,95521.2,95880.1
2024-12-04 15:00:00,95880.0,96468.1,95457.0,95813.0
2024-12-04 16:00:00,95813.0,95887.5,94650.8,94895.3
2024-12-04 17:00:00,94895.2,95635.5,94755.0,95609.7
2024-12-04 18:00:00,95609.7,96304.7,95506.3,96188.2
2024-12-04 19:00:00,96188.3,97310.3,96110.9,97283.4
2024-12-04 20:00:00,97283.4,99099.9,97189.3,98803.5
2024-12-04 21:00:00,98803.5,98970.1,97500.2,97782.5
2024-12-04 22:00:00,97779.4,98647.0,97621.2,98233.7
2024-12-04 23:00:00,98233.7,99086.0,98223.5,98669.8
2024-12-05 00:00:00,98669.8,98888.0,98307.6,98376.4
2024-12-05 01:00:00,98376.3,98720.0,97970.5,98254.1
2024-12-05 02:00:00,98254.1,102543.2,98212.8,101540.6
2024-12-05 03:00:00,101540.7,104630.4,101535.8,103084.8
2024-12-05 04:00:00,103084.7,103696.7,102611.6,103459.2
2024-12-05 05:00:00,103459.1,103599.9,101934.7,102591.7
2024-12-05 06:00:00,102591.7,102802.4,101533.8,101960.9
2024-12-05 07:00:00,101960.8,102606.9,101359.8,102292.1
2024-12-05 08:00:00,102292.1,102999.4,102290.3,102847.3
2024-12-05 09:00:00,102847.3,103228.9,102656.9,102800.0
2024-12-05 10:00:00,102800.0,103032.8,102366.1,102388.0
2024-12-05 11:00:00,102388.0,102803.2,102357.8,102668.2
2024-12-05 12:00:00,102668.2,103451.9,102550.0,102956.1
2024-12-05 13:00:00,102956.1,103371.8,102786.2,102885.8
2024-12-05 14:00:00,102885.8,103661.7,102381.9,103600.0
2024-12-05 15:00:00,103600.0,103600.0,100932.6,101350.1
2024-12-05 16:00:00,101350.1,102063.8,100623.4,101113.9
2024-12-05 17:00:00,101113.9,101421.6,100609.7,101346.7
2024-12-05 18:00:00,101346.7,101567.5,100239.0,100258.2
2024-12-05 19:00:00,100258.3,100999.7,98704.6,99111.6
2024-12-05 20:00:00,99111.5,99497.0,97917.8,99125.3
2024-12-05 21:00:00,99130.3,99542.9,98857.5,98968.1
2024-12-05 22:00:00,98967.9,99105.0,90200.0,96616.6
2024-12-05 23:00:00,96616.6,97554.0,95363.5,97001.5
2024-12-06 00:00:00,97001.6,97810.0,96429.5,97614.6
2024-12-06 01:00:00,97614.6,98858.6,97174.3,98175.1
2024-12-06 02:00:00,98175.0,98218.3,97534.6,97657.0
2024-12-06 03:00:00,97657.0,97826.8,97236.7,97802.7
2024-12-06 04:00:00,97802.7,98045.2,97422.8,97939.4
2024-12-06 05:00:00,97939.4,98356.6,97702.5,97916.0
2024-12-06 06:00:00,97915.9,98307.6,97811.7,98137.0
2024-12-06 07:00:00,98137.0,98353.6,97822.2,98209.6
2024-12-06 08:00:00,98209.7,98765.4,98082.6,98400.2
2024-12-06 09:00:00,98400.2,98507.6,97985.7,98059.3
2024-12-06 10:00:00,98059.3,98269.5,97705.2,98193.3
2024-12-06 11:00:00,98193.3,98397.7,97865.0,98127.4
2024-12-06 12:00:00,98127.4,98450.0,97556.3,97692.1
2024-12-06 13:00:00,97693.4,98974.0,97550.0,98649.9
2024-12-06 14:00:00,98649.9,99592.1,98402.3,99524.9
2024-12-06 15:00:00,99524.9,99543.9,98621.3,99358.5
2024-12-06 16:00:00,99358.5,99573.1,98800.0,99055.9
2024-12-06 17:00:00,99055.9,101350.0,98933.3,100915.2
2024-12-06 18:00:00,100915.1,101840.2,100668.6,101446.4
2024-12-06 19:00:00,101446.4,101900.0,101262.5,101532.6
2024-12-06 20:00:00,101532.6,101988.8,101132.6,101448.0
2024-12-06 21:00:00,101448.0,101536.0,100400.0,100463.1
2024-12-06 22:00:00,100463.1,100788.9,100427.0,100584.2
2024-12-06 23:00:00,100584.3,100656.2,99111.0,99802.5
2024-12-07 00:00:00,99802.5,100468.9,99604.5,100339.3
2024-12-07 01:00:00,100339.3,100499.0,99902.2,100119.0
2024-12-07 02:00:00,100118.9,100240.2,99931.2,100008.1
2024-12-07 03:00:00,100008.0,100017.2,99361.0,99383.0
2024-12-07 04:00:00,99383.0,99741.0,99121.9,99570.6
2024-12-07 05:00:00,99570.7,99715.0,98876.9,99204.9
2024-12-07 06:00:00,99204.9,99445.6,99117.8,99392.2
2024-12-07 07:00:00,99392.2,99550.2,99149.1,99442.6
2024-12-07 08:00:00,99442.6,99630.9,99314.8,99473.4
2024-12-07 09:00:00,99473.3,99895.3,99467.4,99728.0
2024-12-07 10:00:00,99727.9,99775.7,99475.9,99585.0
2024-12-07 11:00:00,99585.1,99821.8,99481.5,99660.4
2024-12-07 12:00:00,99660.3,99760.0,99425.0,99486.1
2024-12-07 13:00:00,99486.1,99586.5,99366.7,99409.6
2024-12-07 14:00:00,99409.6,99862.2,99101.7,99528.6
2024-12-07 15:00:00,99527.8,99890.0,99395.0,99811.4
2024-12-07 16:00:00,99811.5,99862.1,99536.4,99700.0
2024-12-07 17:00:00,99700.0,99792.8,99528.0,99702.7
2024-12-07 18:00:00,99702.8,100336.8,99652.3,100190.6
2024-12-07 19:00:00,100190.6,100330.0,99975.3,100140.6
2024-12-07 20:00:00,100140.7,100440.6,100140.6,100377.8
2024-12-07 21:00:00,100377.8,100497.5,99753.0,99930.0
2024-12-07 22:00:00,99930.0,100118.1,99655.0,99655.0
2024-12-07 23:00:00,99655.1,100339.4,99655.0,99899.2
2024-12-08 00:00:00,99899.2,100044.5,99686.4,100043.9
2024-12-08 01:00:00,100043.9,100200.0,99745.0,99915.0
2024-12-08 02:00:00,99915.1,100415.0,99810.6,100225.8
2024-12-08 03:00:00,100225.8,100344.0,99970.9,99996.7
2024-12-08 04:00:00,99996.7,100100.0,99760.0,99820.4
2024-12-08 05:00:00,99820.3,99852.4,99413.6,99595.8
2024-12-08 06:00:00,99595.9,99876.5,99388.5,99745.3
2024-12-08 07:00:00,99745.4,99926.6,99688.0,99741.5
2024-12-08 08:00:00,99741.6,99767.5,98997.7,99034.5
2024-12-08 09:00:00,99034.5,99366.8,98709.4,98942.0
2024-12-08 10:00:00,98941.9,99479.8,98935.7,99301.7
2024-12-08 11:00:00,99301.7,99898.0,99177.6,99755.3
2024-12-08 12:00:00,99755.2,100277.9,99509.7,99986.1
2024-12-08 13:00:00,99986.0,100597.5,99861.1,100480.0
2024-12-08 14:00:00,100479.9,100505.0,99800.0,99802.5
2024-12-08 15:00:00,99802.6,100050.1,99409.3,99975.0
2024-12-08 16:00:00,99974.9,100258.4,99800.1,99899.6
2024-12-08 17:00:00,99899.6,100091.1,99686.3,100023.4
2024-12-08 18:00:00,100023.4,100100.0,99627.2,99733.3
2024-12-08 19:00:00,99733.4,100272.2,99538.4,100182.3
2024-12-08 20:00:00,100182.4,100240.2,99864.8,99870.7
2024-12-08 21:00:00,99870.7,100146.5,99800.0,100105.8
2024-12-08 22:00:00,100105.1,100364.5,99946.2,100300.0
2024-12-08 23:00:00,100300.0,101457.9,100164.4,101200.0
2024-12-09 00:00:00,101200.1,101300.0,99413.6,99728.3
2024-12-09 01:00:00,99728.3,99941.7,99461.0,99600.3
2024-12-09 02:00:00,99600.3,99800.0,99082.3,99277.1
2024-12-09 03:00:00,99277.1,99454.9,98500.1,99180.0
2024-12-09 04:00:00,99179.9,99547.1,98860.0,99515.2
2024-12-09 05:00:00,99515.2,99625.5,99388.0,99500.0
2024-12-09 06:00:00,99499.9,99540.1,98916.3,99106.6
2024-12-09 07:00:00,99106.6,99798.1,98374.3,99637.1
2024-12-09 08:00:00,99637.2,99757.5,98859.4,98972.4
2024-12-09 09:00:00,98972.3,99171.2,98455.0,98459.3
2024-12-09 10:00:00,98459.3,98843.6,98325.4,98772.9
2024-12-09 11:00:00,98772.9,98772.9,98112.0,98157.4
2024-12-09 12:00:00,98157.5,98690.8,98001.0,98653.6
2024-12-09 13:00:00,98653.6,99286.8,98301.7,99063.5
2024-12-09 14:00:00,99063.5,100468.0,98918.6,100207.3
2024-12-09 15:00:00,100207.4,100481.3,97555.0,97856.0
2024-12-09 16:00:00,97856.1,98448.5,97500.1,97884.6
2024-12-09 17:00:00,97884.6,98295.0,97370.0,97406.2
2024-12-09 18:00:00,97406.1,98307.6,97406.1,97833.6
2024-12-09 19:00:00,97833.6,97833.7,97029.5,97126.8
2024-12-09 20:00:00,97126.8,97377.3,96150.2,96296.7
2024-12-09 21:00:00,96296.4,97627.3,94039.7,96952.8
2024-12-09 22:00:00,96952.8,97450.0,94846.1,97040.1
2024-12-09 23:00:00,97040.0,97590.5,96762.5,97349.1
2024-12-10 00:00:00,97349.1,98197.8,97055.0,97912.5
2024-12-10 01:00:00,97911.9,98101.8,97495.4,97977.3
2024-12-10 02:00:00,97977.2,97983.0,96645.1,96700.1
2024-12-10 03:00:00,96700.0,96985.3,95591.9,96958.0
2024-12-10 04:00:00,96957.9,97166.1,95923.8,97069.7
2024-12-10 05:00:00,97069.8,97100.0,96550.2,96983.0
2024-12-10 06:00:00,96983.0,97540.8,96843.0,97485.4
2024-12-10 07:00:00,97485.5,97522.0,96932.8,97217.7
2024-12-10 08:00:00,97217.7,97571.4,96961.1,97410.5
2024-12-10 09:00:00,97410.5,97700.0,97240.0,97517.2
2024-12-10 10:00:00,97517.2,97914.7,97517.1,97715.9
2024-12-10 11:00:00,97716.0,97948.0,97460.6,97745.8
2024-12-10 12:00:00,97745.7,97863.9,96880.9,97189.3
2024-12-10 13:00:00,97189.3,97954.7,97150.0,97750.5
2024-12-10 14:00:00,97750.5,98320.6,97145.0,97837.7
2024-12-10 15:00:00,97837.8,98138.6,95639.5,95687.9
2024-12-10 16:00:00,95674.8,96566.8,94544.0,96358.0
2024-12-10 17:00:00,96358.0,96439.5,94403.0,94505.4
2024-12-10 18:00:00,94505.3,95539.4,94265.5,95135.7
2024-12-10 19:00:00,95135.6,96196.5,94981.7,95862.9
2024-12-10 20:00:00,95862.9,96725.0,95621.1,96432.3
2024-12-10 21:00:00,96437.6,97238.9,96390.5,96870.6
2024-12-10 22:00:00,96870.6,97103.3,96595.1,96849.7
2024-12-10 23:00:00,96849.7,97147.7,96409.5,96602.4
2024-12-11 00:00:00,96602.3,96856.9,95809.5,96411.5
2024-12-11 01:00:00,96411.5,96644.9,95650.0,95755.5
2024-12-11 02:00:00,95755.5,97477.0,95680.4,97222.8
2024-12-11 03:00:00,97221.3,97643.0,97131.1,97406.8
2024-12-11 04:00:00,97406.9,97623.2,97185.7,97550.7
2024-12-11 05:00:00,97550.7,97755.1,97306.1,97507.5
2024-12-11 06:00:00,97507.6,97768.0,97403.9,97693.8
2024-12-11 07:00:00,97693.8,97800.0,97238.5,97337.9
2024-12-11 08:00:00,97337.9,98499.9,97310.6,98114.1
